condition,row_index,predicted_class,rank,feature,feature_group,transformed_value,model_weight,contribution,contribution_type
C_RIDGE,482,2,9,life,textual,0.08817874193907357,-0.7998821044765876,-0.0705325976723241,input_times_coefficient
C_RIDGE,482,2,10,mean,textual,0.2313683195097493,0.3033178617928197,0.07017814396029509,input_times_coefficient
C_RIDGE,483,1,1,symptoms,textual,0.11469592330283596,1.2148677952888367,0.13934038347153382,input_times_coefficient
C_RIDGE,483,1,2,having,textual,0.14697041666079425,0.9213462935246479,0.13541064864819594,input_times_coefficient
C_RIDGE,483,1,3,problems,textual,0.16899424926541842,0.717118028015149,0.1211888227791174,input_times_coefficient
C_RIDGE,483,1,4,comments_within_platform_percentile,engagement_or_format,0.7121211886405945,0.15872205462473918,0.11302933820284664,input_times_coefficient
C_RIDGE,483,1,5,sit,textual,0.18521542896746296,-0.589523715993147,-0.10918888794416352,input_times_coefficient
C_RIDGE,483,1,6,hedge_score,handcrafted_linguistic,0.6803035736083984,0.15437125398297397,0.1050193157470269,input_times_coefficient
C_RIDGE,483,1,7,need,textual,0.11423223124342995,-0.9002466198608725,-0.10283718005606336,input_times_coefficient
C_RIDGE,483,1,8,difficulty,textual,0.5245959771069859,0.18299744697021325,0.09599972450142286,input_times_coefficient
C_RIDGE,483,1,9,people,textual,0.17162523393633827,-0.5347301324810902,-0.09177318407987627,input_times_coefficient
C_RIDGE,483,1,10,time,textual,0.20402745117203086,-0.4414167991519567,-0.09006114443549,input_times_coefficient
C_RIDGE,496,2,1,term,textual,0.46971829938096465,0.5686615423094028,0.2671107325769292,input_times_coefficient
C_RIDGE,496,2,2,long term,textual,0.5234295002563994,0.4263895799458722,0.22318488474560397,input_times_coefficient
C_RIDGE,496,2,3,long,textual,0.415261290799357,0.298237772328221,0.12384660230214181,input_times_coefficient
C_RIDGE,496,2,4,duration_sec_within_platform_percentile,engagement_or_format,0.3585858643054962,0.2967238173539666,0.10640096650589831,input_times_coefficient
C_RIDGE,496,2,5,instead,textual,0.08869395370298822,-0.8922656483453896,-0.07913856810511274,input_times_coefficient
C_RIDGE,496,2,6,way,textual,0.06065594989253911,1.0607884539221835,0.064343131307688,input_times_coefficient
C_RIDGE,496,2,7,sit,textual,0.09394365987619294,0.6479416228766937,0.06087000743915658,input_times_coefficient
C_RIDGE,496,2,8,kind,textual,0.07546477139754099,0.7787320467335743,0.05876683588668839,input_times_coefficient
C_RIDGE,496,2,9,stay,textual,0.08791595976799843,0.6625593581255277,0.058249541872874754,input_times_coefficient
C_RIDGE,496,2,10,just,textual,0.08372096512566225,0.6487746544210695,0.05431604021719994,input_times_coefficient
