condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
C_COMPLEMENT_NB,3,distracted,textual,complement_log_weight,6.167439267378815,0.07644004454428287,6.149915389976981,6.167439267378815,6.102133919731804,6.297319957179751,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,understand,textual,complement_log_weight,6.16255493138281,0.13064063436422985,6.143542635879936,6.16255493138281,6.0513086583007665,6.372352382474545,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,sit,textual,complement_log_weight,6.157293941680104,0.06946243281522076,6.131481139214311,6.157293941680104,6.104812293966884,6.27507680778241,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,working,textual,complement_log_weight,6.154101622903534,0.10110701437995626,6.0997286995849365,6.154101622903534,6.068888100953085,6.286257500510465,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,stimulants,textual,complement_log_weight,6.153337499893417,0.11589565692324379,6.162672529929844,6.153337499893417,5.965526163115393,6.2748023459957025,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,body,textual,complement_log_weight,6.149854105153284,0.07402459355358859,6.184347275122706,6.149854105153284,6.052114586750166,6.232706017050306,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,lack,textual,complement_log_weight,6.146360394774217,0.06932165579051057,6.119930695069076,6.146360394774217,6.088038751096035,6.265314625179537,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,long,textual,complement_log_weight,6.144890681149841,0.078782815818052,6.170638905855772,6.144890681149841,6.059100180859078,6.239129953771877,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,burnout,textual,complement_log_weight,6.142157467432527,0.05910892960386631,6.138210182131805,6.142157467432527,6.061012870973998,6.211182652499045,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,energy,textual,complement_log_weight,6.1405372281773065,0.07808333090629115,6.112257966958551,6.1405372281773065,6.0542441890651775,6.240024439038087,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,stress,textual,complement_log_weight,6.140252547988675,0.09011015150008266,6.1646245960836605,6.140252547988675,6.0283000651680725,6.235280577822608,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,diagnosis,textual,complement_log_weight,6.140153332679577,0.11218895535557029,6.135963855264464,6.140153332679577,6.014199333394942,6.260070768176141,5,1.0,5,1.0,0.0,1.0,0,0.0
