condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
C_RIDGE,3,change,textual,coefficient,0.010030007019891202,0.2133189365353994,-0.038738721573495165,0.14855192136438544,-0.17122160094312408,0.36334453489143875,5,1.0,5,0.4,0.6,0.6,0,0.0
C_RIDGE,3,energy,textual,coefficient,-0.10187744328659824,0.2092014342797321,0.0029548645715165222,0.1473900980394383,-0.41830480883130383,0.09933274352298656,5,1.0,5,0.6,0.4,0.6,0,0.0
C_RIDGE,3,times,textual,coefficient,-0.14617174413057732,0.08773468973133765,-0.15050718193608947,0.14617174413057732,-0.22696389961534671,-0.005271464330462258,5,1.0,5,0.0,1.0,1.0,0,0.0
C_RIDGE,3,social,textual,coefficient,-0.021964986341376492,0.20694227991091307,-0.02774079760383819,0.14553775704907757,-0.35053430989917017,0.17331586875673338,5,1.0,5,0.4,0.6,0.6,0,0.0
C_RIDGE,3,use,textual,coefficient,0.04652032714334822,0.21430808325311096,0.030615245633633464,0.14544875684436553,-0.19726822224282534,0.38471089517199225,5,1.0,5,0.6,0.4,0.6,0,0.0
C_RIDGE,3,executive,textual,coefficient,-0.12737099593781637,0.18046509529345792,-0.035732151807585925,0.14534573144210267,-0.3259809486854769,0.03637964688998858,5,1.0,5,0.4,0.6,0.6,0,0.0
C_RIDGE,3,adhd,textual,coefficient,-0.07486710639530451,0.20764763850734902,-0.04664749593331484,0.14414753540259212,-0.4160663904304786,0.1254216375842584,5,1.0,5,0.4,0.6,0.6,0,0.0
C_RIDGE,3,increase,textual,coefficient,-0.07919152558596025,0.22723116275802244,-0.025485112006186243,0.14340789822979222,-0.4532325498401911,0.1605409316095799,4,0.8,4,0.2,0.6,0.75,0,0.0
C_RIDGE,3,years,textual,coefficient,0.12341706993239203,0.19567668908833266,0.038666444163470017,0.14276397678745428,-0.04836726713765561,0.45328537195194984,5,1.0,5,0.8,0.2,0.8,0,0.0
C_RIDGE,3,pay,textual,coefficient,0.14211824560019054,0.11543732181790105,0.15581926663504223,0.14211824560019054,0.0,0.2988212108587843,4,0.8,4,0.8,0.0,1.0,0,0.0
C_RIDGE,3,life,textual,coefficient,0.025275107636417132,0.1826537608617961,0.0625791961835264,0.14187898968043583,-0.21395210118001937,0.2720344514952257,5,1.0,5,0.6,0.4,0.6,0,0.0
C_RIDGE,3,nervous,textual,coefficient,-0.1028053088316501,0.1820217315627369,-0.03092059207850946,0.13954733120705912,-0.36253431082943355,0.08859668422934923,5,1.0,5,0.4,0.6,0.6,0,0.0
C_RIDGE,3,maybe,textual,coefficient,-0.13914703031628425,0.10795426643375915,-0.13299612683253223,0.13914703031628425,-0.2745000502121697,-0.0172093159858572,5,1.0,5,0.0,1.0,1.0,0,0.0
C_RIDGE,3,doctor,textual,coefficient,0.07824470684190225,0.20215573918687849,0.0032437895021899424,0.1387890644602106,-0.12139350676949362,0.39810285035498694,5,1.0,5,0.6,0.4,0.6,0,0.0
C_RIDGE,3,inattentive,textual,coefficient,0.13803220440668468,0.16140014393660593,0.03309214497693139,0.13803220440668468,0.0,0.32713479498625236,4,0.8,4,0.8,0.0,1.0,0,0.0
C_RIDGE,3,task,textual,coefficient,-0.13793851283051412,0.11181878060577598,-0.10325410665846008,0.13793851283051412,-0.3125611694662396,-0.04191427965645174,5,1.0,5,0.0,1.0,1.0,0,0.0
C_RIDGE,3,adult,textual,coefficient,-0.06348087695431853,0.1955713575352495,0.0,0.137244750332484,-0.3322277613816878,0.18440968344541375,3,0.6,3,0.2,0.4,0.6666666666666666,0,0.0
C_RIDGE,3,condition,textual,coefficient,0.10042204132565871,0.18141515211953485,0.04571818579192609,0.1372171434447959,-0.08605116463986238,0.3794950959182648,5,1.0,5,0.6,0.4,0.6,0,0.0
C_RIDGE,3,deficit,textual,coefficient,0.1370636187756282,0.11501093355461375,0.15840012786490765,0.1370636187756282,0.01742231342377805,0.2614142865599613,5,1.0,5,1.0,0.0,1.0,0,0.0
C_RIDGE,3,constantly,textual,coefficient,0.07882664373374575,0.14121783556465475,0.16591383428410764,0.13637429945748095,-0.1103590384857042,0.2058398139480111,5,1.0,5,0.6,0.4,0.6,0,0.0
