condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
B_LOGISTIC_REGRESSION,4,problems,textual,coefficient,-0.24769434806773377,0.21622808905417013,-0.1936328624182213,0.24769434806773377,-0.6109322337018425,-0.035565151042977486,5,1.0,5,0.0,1.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,thing,textual,coefficient,0.24687767299854496,0.08407278556446093,0.23038650439991817,0.24687767299854496,0.17158323101066517,0.38764696010459815,5,1.0,5,1.0,0.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,shame,textual,coefficient,0.24608614933695588,0.5502653582385981,0.0,0.24608614933695588,0.0,1.2304307466847795,1,0.2,1,0.2,0.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,emotional,textual,coefficient,-0.24363831474482134,0.23003367965781246,-0.16396619087345135,0.24363831474482134,-0.6188352660614359,-0.03854024455257042,5,1.0,5,0.0,1.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,literally,textual,coefficient,0.23972109029712435,0.20184656218217895,0.2120007754421541,0.23972109029712435,0.0,0.5599523872934827,4,0.8,4,0.8,0.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,motivation,textual,coefficient,0.2326096833407993,0.4570503534180378,0.04290405432850391,0.2396721297422979,-0.017656116003746475,1.0484999314112686,5,1.0,5,0.8,0.2,0.8,0,0.0
B_LOGISTIC_REGRESSION,4,disorder,textual,coefficient,-0.15940420789621107,0.22901290019092635,-0.23308232235874252,0.23895461177973676,-0.38587396301717336,0.19887600970881417,5,1.0,5,0.2,0.8,0.8,0,0.0
B_LOGISTIC_REGRESSION,4,morning,textual,coefficient,0.23583608795671918,0.18465317681150498,0.2438751769793318,0.23583608795671918,0.0,0.4490750839163417,4,0.8,4,0.8,0.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,instead,textual,coefficient,-0.16183562269936813,0.4257205297472489,-0.029651549625339994,0.23498368916692175,-0.9049351556422205,0.18287016616888407,5,1.0,5,0.2,0.8,0.8,0,0.0
B_LOGISTIC_REGRESSION,4,support,textual,coefficient,-0.11566796531912274,0.23519441021295842,-0.16868713006418892,0.23173106250586284,-0.3161482905165511,0.2901577429668503,5,1.0,5,0.2,0.8,0.8,0,0.0
B_LOGISTIC_REGRESSION,4,know adhd,textual,coefficient,-0.23167806660541962,0.2914636396509546,-0.21365116309283566,0.23167806660541962,-0.7134763834916558,0.0,3,0.6,3,0.0,0.6,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,struggling,textual,coefficient,-0.1869503825462958,0.22789069634018871,-0.23323643163834606,0.2292963690269752,-0.50532333569393,0.10586496620169848,5,1.0,5,0.2,0.8,0.8,0,0.0
B_LOGISTIC_REGRESSION,4,tasks,textual,coefficient,-0.228568131644255,0.1918346696099362,-0.21549900050162582,0.228568131644255,-0.4570985730992259,-0.005208756409892544,5,1.0,5,0.0,1.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,mean,textual,coefficient,-0.17846838480389246,0.27126299027551987,-0.1538734827791018,0.22844160972477656,-0.6136020180377942,0.12493306230221027,5,1.0,5,0.2,0.8,0.8,0,0.0
B_LOGISTIC_REGRESSION,4,function,textual,coefficient,0.221482831989964,0.10133682888069233,0.24110994520101156,0.221482831989964,0.058354705152591384,0.3304431423776683,5,1.0,5,1.0,0.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,making,textual,coefficient,0.16869266037847208,0.2557918358283812,0.13542009144672934,0.2211012501243735,-0.13102147436475367,0.5749251708756414,5,1.0,5,0.8,0.2,0.8,0,0.0
B_LOGISTIC_REGRESSION,4,especially,textual,coefficient,0.2201977652454156,0.09371692195353662,0.23954852199987314,0.2201977652454156,0.058933358731662944,0.2904575448198318,5,1.0,5,1.0,0.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,things like,textual,coefficient,-0.21967787199522607,0.08226228030108407,-0.19498252900448976,0.21967787199522607,-0.3261924160094737,-0.12315090225202634,5,1.0,5,0.0,1.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,interesting,textual,coefficient,0.2196483085774475,0.4027293325502773,0.0,0.2196483085774475,0.0,0.9278840980927056,2,0.4,2,0.4,0.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,feel like,textual,coefficient,0.21653993789163736,0.2613777414550299,0.11083593636982379,0.21653993789163736,0.04937920886922201,0.6750195778646007,5,1.0,5,1.0,0.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,regulate,textual,coefficient,-0.18622008334090906,0.4278395376172229,0.0,0.21484139868881758,-0.947308454044102,0.07155328836977126,3,0.6,3,0.2,0.4,0.6666666666666666,0,0.0
B_LOGISTIC_REGRESSION,4,end,textual,coefficient,0.2131110383959541,0.10074210692640598,0.21159838122145674,0.2131110383959541,0.10883957386776269,0.3534767412198445,5,1.0,5,1.0,0.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,term,textual,coefficient,-0.17761301411017089,0.17089530907222159,-0.18208659634311383,0.21247446181471524,-0.38626560139599336,0.08715361926136089,5,1.0,5,0.2,0.8,0.8,0,0.0
B_LOGISTIC_REGRESSION,4,children,textual,coefficient,0.10742547091649594,0.2929990538847253,0.05863281805366507,0.21201811779544366,-0.2614816171973693,0.5567339411637872,5,1.0,5,0.8,0.2,0.8,0,0.0
B_LOGISTIC_REGRESSION,4,things,textual,coefficient,-0.062228101988168985,0.33046939570721584,-0.010570916474673935,0.21185936977007644,-0.6054386666007313,0.2729952033183791,5,1.0,5,0.4,0.6,0.6,0,0.0
B_LOGISTIC_REGRESSION,4,probably,textual,coefficient,0.2106559019220578,0.1437956734079641,0.20301779930477604,0.2106559019220578,0.05495955801671643,0.41144391620232346,5,1.0,5,1.0,0.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,constant,textual,coefficient,0.2063921212169398,0.14451442479135068,0.19935848416345062,0.2063921212169398,0.0,0.39492599281862,4,0.8,4,0.8,0.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,getting,textual,coefficient,-0.16626004028404417,0.1597396445851656,-0.22066470283256764,0.20616977177515428,-0.3079171514597437,0.09977432872777524,5,1.0,5,0.2,0.8,0.8,0,0.0
B_LOGISTIC_REGRESSION,4,deficit,textual,coefficient,0.1238809256131711,0.32555916813210195,0.024932135454968866,0.20557722349004187,-0.11048302695680694,0.6822854688002452,5,1.0,5,0.6,0.4,0.6,0,0.0
B_LOGISTIC_REGRESSION,4,mental,textual,coefficient,-0.20530590295327902,0.05207921490754397,-0.23162236170434078,0.20530590295327902,-0.2591907963434365,-0.14788134272769438,5,1.0,5,0.0,1.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,20,textual,coefficient,0.20505067038101005,0.2018300792853092,0.2650703799915316,0.20505067038101005,0.0,0.4636648937886626,3,0.6,3,0.6,0.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,follow,textual,coefficient,0.20423299080369312,0.10872158235087698,0.22700829440273648,0.20423299080369312,0.031044548977096117,0.3043567233231379,5,1.0,5,1.0,0.0,1.0,0,0.0
