condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
A_COMPLEMENT_NB,1,fast,textual,complement_log_weight,5.742213014900666,0.0406947043172323,5.729853064070913,5.742213014900666,5.70604363250509,5.807429284232871,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,test,textual,complement_log_weight,5.740686807178269,0.06975899297945273,5.721917642260811,5.740686807178269,5.683525622718164,5.853106306291945,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,yeah,textual,complement_log_weight,5.740601505963637,0.07283580067855444,5.726213790020404,5.740601505963637,5.685130766474223,5.866686282152464,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,sit,textual,complement_log_weight,5.739771203766951,0.03082840043466886,5.738592954507236,5.739771203766951,5.691364089101284,5.768076748995064,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,nervous,textual,complement_log_weight,5.735433427406236,0.03486000770602024,5.722258069087834,5.735433427406236,5.711156028188263,5.796535408301932,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,deficit,textual,complement_log_weight,5.7309434324091555,0.03675301598167883,5.719648121305731,5.7309434324091555,5.691517976069411,5.782822201409143,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,low,textual,complement_log_weight,5.7305848475760595,0.033150491340835364,5.725107776428998,5.7305848475760595,5.690237593125765,5.7686139538813945,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,forget,textual,complement_log_weight,5.729781383272313,0.055584167794202895,5.716903006646411,5.729781383272313,5.674186547039546,5.819206357082845,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,feel like,textual,complement_log_weight,5.728671694803944,0.028142629035477443,5.730293225252365,5.728671694803944,5.691771757876925,5.7682673264676785,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,self,textual,complement_log_weight,5.725871175031031,0.012066468013874928,5.7196777886663925,5.725871175031031,5.714020606162777,5.7430948260320145,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,okay,textual,complement_log_weight,5.722275470061369,0.02813957112834817,5.733196698548898,5.722275470061369,5.685465779416572,5.7475499765606735,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,long,textual,complement_log_weight,5.7189844099842375,0.031224371008418714,5.719093777953539,5.7189844099842375,5.691812702033182,5.768806573807316,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,means,textual,complement_log_weight,5.711546353515755,0.025458110034921017,5.703151542779163,5.711546353515755,5.691386947266599,5.756115166441417,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,feels,textual,complement_log_weight,5.711149636285126,0.05139535412832687,5.732433719427653,5.711149636285126,5.624580257598293,5.747212406134917,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,women,textual,complement_log_weight,5.710366374716691,0.05462376278037683,5.701577540030651,5.710366374716691,5.645574721366588,5.790526579298289,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,especially,textual,complement_log_weight,5.708928837470876,0.029718418604928305,5.7103723010847265,5.708928837470876,5.67474129038464,5.743337309474877,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,control,textual,complement_log_weight,5.70761698850424,0.03935347157089038,5.710073238920513,5.70761698850424,5.643382248937649,5.745822725345646,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,isn,textual,complement_log_weight,5.701062268105173,0.05111193536865173,5.7041942195373485,5.701062268105173,5.623955428517701,5.7468630635984095,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,new,textual,complement_log_weight,5.6984543220389146,0.054863552197697195,5.71143911409771,5.6984543220389146,5.617257477694747,5.768340816982651,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,probably,textual,complement_log_weight,5.698397193236998,0.05335672301214067,5.702589107670227,5.698397193236998,5.6236401469550605,5.772122486341882,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,body,textual,complement_log_weight,5.697865746435532,0.01595480589253377,5.699980973170118,5.697865746435532,5.672898738352927,5.712311408555718,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,late,textual,complement_log_weight,5.694196657389343,0.027635304843684486,5.683322572952753,5.694196657389343,5.675545695438694,5.742713958649887,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,comes,textual,complement_log_weight,5.693662341566002,0.04900806618057102,5.693503662542049,5.693662341566002,5.6396724059238625,5.769415221415317,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,anxiety,textual,complement_log_weight,5.692335526709737,0.043503215569656827,5.673434260906661,5.692335526709737,5.649807592628127,5.750789531593234,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,neurotypical,textual,complement_log_weight,5.692322028266397,0.031164211734246244,5.6996369010168015,5.692322028266397,5.639131036938145,5.719314441674698,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,memory,textual,complement_log_weight,5.691122136218691,0.05035238067622114,5.6760553055662655,5.691122136218691,5.640774450499076,5.774715065541208,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,called,textual,complement_log_weight,5.687965621655481,0.019875833963450454,5.685761252728856,5.687965621655481,5.66496790893452,5.713238885835863,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,hard,textual,complement_log_weight,5.682250081462566,0.04701656524453694,5.686061032332385,5.682250081462566,5.606254318822754,5.72987268945814,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,diagnosed,textual,complement_log_weight,5.680056426156123,0.04537630445074243,5.703267953294283,5.680056426156123,5.60105170348816,5.707794414250093,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,little,textual,complement_log_weight,5.676002793273488,0.0540458719032707,5.696975415408637,5.676002793273488,5.5801207576400955,5.709454754426162,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,sugar,textual,complement_log_weight,5.6747969990806855,0.06278027385303467,5.645968447311413,5.6747969990806855,5.617478837835038,5.755123075052309,5,1.0,5,1.0,0.0,1.0,0,0.0
