condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
B_COMPLEMENT_NB,4,behavior,textual,complement_log_weight,5.930578804805692,0.12568625363762861,5.956584141644429,5.930578804805692,5.8001314501175,6.073763605702011,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,low,textual,complement_log_weight,5.928086647726491,0.18658471214888103,5.863972822601645,5.928086647726491,5.7946524565752675,6.246669882847664,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,brains,textual,complement_log_weight,5.919506440714064,0.2407515006817133,5.867418671360278,5.919506440714064,5.752378948147965,6.339482703457005,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,yeah,textual,complement_log_weight,5.918463895066697,0.16039144455398688,5.890032830267056,5.918463895066697,5.760328090568471,6.116398418719165,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,study,textual,complement_log_weight,5.913745820067822,0.15324082831846295,6.002599716095652,5.913745820067822,5.731705764028826,6.064813408721398,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,sensitive,textual,complement_log_weight,5.911898467200043,0.12152547481258819,5.913531631487095,5.911898467200043,5.789288932090819,6.098528032192103,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,body,textual,complement_log_weight,5.9115366200369674,0.12224862293285066,5.909528351717002,5.9115366200369674,5.791333769490799,6.100277042839254,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,try,textual,complement_log_weight,5.910703160199654,0.17667932149041735,5.848282688619846,5.910703160199654,5.747937084771578,6.202494139138188,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,lack,textual,complement_log_weight,5.90408379699088,0.10561725835659912,5.918884489072496,5.90408379699088,5.783648343340368,6.04679852372134,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,understand,textual,complement_log_weight,5.904063352973525,0.18887050057289076,5.842156892089518,5.904063352973525,5.736932758808488,6.176899842339744,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,executive,textual,complement_log_weight,5.903804795182943,0.1811615529119614,5.832549645278372,5.903804795182943,5.731415618996085,6.11217205073783,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,type,textual,complement_log_weight,5.902100305098265,0.21314584026552222,5.795963321268684,5.902100305098265,5.7288766900146575,6.241896811385276,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,minutes,textual,complement_log_weight,5.901031549607287,0.12923417321359332,5.925317118671329,5.901031549607287,5.755387468177364,6.068771366568883,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,physical,textual,complement_log_weight,5.8995944468821175,0.1081969565715833,5.909785383254988,5.8995944468821175,5.780454936569313,6.030051659528154,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,fast,textual,complement_log_weight,5.899554220927169,0.1929070861194886,5.845546383313316,5.899554220927169,5.739199648142087,6.204170999288452,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,harder,textual,complement_log_weight,5.898876925038723,0.13270989974456895,5.872063651813628,5.898876925038723,5.771675571399126,6.060491378409899,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,regulation,textual,complement_log_weight,5.898865952094182,0.20720613604172536,5.794213174459971,5.898865952094182,5.747738997068583,6.253775027325585,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,probably,textual,complement_log_weight,5.896846187886688,0.11446578341861256,5.869208298280852,5.896846187886688,5.756151720920213,6.026972703501188,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,kids,textual,complement_log_weight,5.896465549474572,0.15003725168499643,5.806702654827637,5.896465549474572,5.775167162001921,6.129939160097964,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,feeling,textual,complement_log_weight,5.895375682921053,0.10715852899846508,5.877602960613991,5.895375682921053,5.771493936491303,6.055156919133344,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,making,textual,complement_log_weight,5.89282066953515,0.12202035226067946,5.920054552734796,5.89282066953515,5.754537700235668,6.053908989426573,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,taking,textual,complement_log_weight,5.890227324253859,0.1633126829116219,5.878546737009943,5.890227324253859,5.740083219175778,6.147319959022961,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,control,textual,complement_log_weight,5.887189836362472,0.11741537312431648,5.90108755824713,5.887189836362472,5.751565053454101,6.011631363962856,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,years,textual,complement_log_weight,5.887137200217003,0.1130900868628976,5.943401348693381,5.887137200217003,5.760610243403495,6.013226057542004,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,instead,textual,complement_log_weight,5.885379246193434,0.16206245183626664,5.798916518130968,5.885379246193434,5.740351941823853,6.081605525283283,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,condition,textual,complement_log_weight,5.879748397404945,0.1091356558590831,5.903658590306451,5.879748397404945,5.7456466949340514,5.98904256175129,5,1.0,5,1.0,0.0,1.0,0,0.0
